,book_title,star,title,format,review,helpful,sentiment
78,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Loved it!,Format: Mass Market Paperback,Great book! I loved her writing style and can't wait to read the next one.,3 people found this helpful,1
79,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Christmas Present for my Aunt,Format: Mass Market Paperback,The product was intact and arrived just on time as a present. Very good service!,2 people found this helpful,1
80,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Five Stars,Format: Mass Market Paperback,excellent condition,,1
81,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Five Stars,Format: Mass Market Paperback,Great book,,1
83,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,We absolutely love this movie,Format: Kindle Edition,"We absolutely love this movie, and have watched it several times since we got it. We especially love the way Meryl Streep is helped to appear taller than she is. Stanley Tucci is wonderful, as always.",,1
84,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Just what I wanted and needed!!,Format: Mass Market Paperback,"If you looking for a reading light this is it. Compact, sturdy, does the trick! Perfect for reading in bed! I love it!!",,1
85,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",4,I really enjoyed Julie & Julia.,Format: Paperback,"A friend of mine lent me Julie & Julia at a point when I needed something to cheer me up. I have to admit that few things make me more suspicious than a book that derived from a blog. I also have a pretty low tolerance for chick lit in general, and this smelled like chick lit to me.

But anyhow. Despite going into the book with poor expectations, I was pleasantly surprised. I found it well-written and it felt honest. It had several laugh-out-loud moments. Best of all, I found myself genuinely liking the narrator/author. It was good fun. And that was exactly what I wanted it to be.

Although you can get some foodie kicks from Julie & Julia, it is not really about food. Do not read the book if you are looking for technical details, deep reflection about Julia Childs and French cooking, or kitchen tips and tricks. It is not that kind of book. Think light read with cooking as a kind of character quest.

One quarrel-- in her author's note Powell declares that ""sometimes she just makes stuff up"". That made me less comfortable with the book, honestly. As a memoir it has a lot of charm. As a novel, it has much less interest. I am not sure why that should be the case, but it took a little bit of the shine off for me to see that note at the beginning.

Anyhow. If, like me, you are looking for some cheering up then this could be a book for you. Bonus points if you find yourself an urbanite with a foodie-wannabee cooking habit, because then the funny parts are going to be even funnier. I had to wince when remembering some of my own attempts at homemade mayonnaise. Recommended.",194 people found this helpful,1
86,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Great Book!,Format: Mass Market Paperback,I took my mom to see the movie and for her birthday I purchased this for her. The price was good and I received it in time to give it to her! Thanks!,,1
87,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Julie and the Cookbook,Format: Mass Market Paperback,"I laughed out loud many times reading this book. The recipes made me hungry. I read Powell's other book, Cleaving, which made me respect butchering and want to learn more about meat and the art of butchery. In contrast to that, I almost NEVER want anything to do with Mastering The Art of French Cooking. Her battered cookbook seems to be a character in the story with its own personality. Kudos to her for pulling off the project but it sounds exhausting, daunting, outdated yet terrifying.
It took me a long time to read this book, but only because I enjoyed savoring it.
The pain and exasperation, the conversational tone seems a bit rambling at times. The imagined scenes of Paul and Julia were less interesting to me than reading about the life of Eric and Julie. The book has three different endings, which is sorta funny, but I almost just wanted it to end already. Gonna watch the film now!",One person found this helpful,1
88,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",4,From misery to joy - what the book is about,Format: Hardcover,"Yes, I saw the movie first, which is the way I prefer to do things. Books are so rich, and movies so flat; it's so seldom that the movie enriches the book. So don't expect the book to be like the movie or you will be disappointed. Julie Powell, the writer, is no Amy Adams.

The book is about a young woman's journey out of fourth-world hell, and as the memoir of that journey it succeeds wildly. So it is not a cook and tell book, and probably shouldn't even appear in the cookbook aisle. While Julie may have learned to cook along the way, the depth and richness of the writing is about life with all its warts, whines and swear words. I'm pretty sure I wouldn't want to eat a meal prepared in Julie's kitchen, but I'll gladly pick up another book that comes off her iMac.

Julie shares, in detail, the stresses of her marriage and her family and her fears about her biological clock and her friends' life choices along with the flaws and failures of her attempts at various types of cooking. Julie's day-to-day life is punctuated with fictional memoirs from the point of view of Julia Child's husband, and reveals to us who Julia Child was before she picked up a whisk. Julia's life, romanticized, where Julie's is not.

I imagine many of the negative reviewers didn't actually read the entire book. For me, the final ten pages move the book from three stars to four, and make the entire journey worthwhile, as I believe it must have for the author.",2 people found this helpful,1
89,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",5,Funny and inspiring,Format: Hardcover,".Just thinking of the author, Julie Powell's journey into Julia Child's world leaves me exhausted, fascinated and in awe of her husband's tolerance and patience. I found myself laughing out loud at her misadventures in the kitchen, and even her constant use of the word f xxx. I scold anyone who uses the word, and yet Ms Powell's writing style pulled me in, realizing it was the only way she expressed her emotions. It added to, rather than taking from, the elements of good writing.
Using her blogging experiences also added a fun dimension to her memoir, which is more like a confessional. She hates her day job, loves her offbeat friends and describes catastrophic attempts at French cooking as if she is sitting in my living room discussing the same. I was able to imagine Julia Child being a crude, honest and full of just-do-it courage as Julie was in her memoir, including the profanity laced throughout. Eric, the author's husband, reminded me of Paul, Ms. Child's husband, in his acceptance of the hilarious attempt of the wife learning the art of French cooking. Neither could cook, and yet, over time, both became media darlings from their culinary talents.
As I cook for my husband I'll smile as I remember so many parts of this book, making the monotonous daily meal a more meaningful and at times an amusing adventure. I highly recommend this book, and if you think seeing the movie was enough you might rethink that idea.This book delivers so much more and is an excellent gift for any one who loves cooking or blogging.",2 people found this helpful,1
