,book_title,star,title,format,review,helpful,sentiment
144,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Almost...,Format: Hardcover,"I love the idea of hiding pureed veggies, beans, and fruits in my son's food, especially since he is really into eating table food at nine months. I bought Deceptively Delicious after reading the reviews on this page and on the Sneaky Chef. While I liked the recipes in Deceptively Delicious, I found them limiting and not translatable to other dishes. I also did not like the use of so many fried and soy ingredients. The pictures and ease of the recipes are fabulous features; my hubby use the pics to earmark recipes he wants me to make. :) If you had to choose, go Sneaky Chef; though both are good to have on the shelf.",One person found this helpful,1
145,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Five Stars,Format: Kindle Edition,Nice book.,,1
146,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Good read,Format: Hardcover,I had decent luck with some of these recipies with picky eaters. Just depends on your kids...,,1
147,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,"wow - when i'm retired, i'll want to cok this way!",Format: Hardcover-spiral,"This is inspiring for moms, i'm sure, but for anyone really; just to be sure to get more nutrients. these recipes also add another dimension to food that is intriguing. seriously, when i have more time on my hands, i'm going to love this book! thank you jessica seinfeld for your ideas!",,1
148,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Great ideas!,Format: Hardcover-spiral,"I really like the concept of this cookbook. I was a little disappointed when I opened the package because the cover of the cookbook was dirty, but it cleaned right up with a damp cloth. Just seems like that should have been done before it was shipped.",,1
149,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Must have for Parents!,Format: Kindle Edition,"I love having tried and true recipes for the healthy deception. So far, every one we have tried has been a hit! Who knew garbonzo beans would taste so yummy in cookies? This is a must have for parents who need to convince the kids that healthy is yummy.",,1
150,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Five Stars,Format: Unknown Binding,I bought it for my daughter she likes it a lot and sneaks the veggies into their meal.,2 people found this helpful,1
151,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Deceptively Delicious,Format: Hardcover,"I purchased this book to help with my diet. The recipes are not fancy and are easy to prepare. There is prep work involved so just be aware you will have to set aside some time. After that, just get what you need from the freezer, add, and enjoy. We also have a grandson for whom I will enjoy making cookies. I know they will be "" Deceptively Delicious"". Will the cookies look and taste good? Absolutely. Will the cookies have beets added in or some other vegetable or fruit? Yes. How deceptive. This would be a great Baby Shower gift.",,1
152,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Finally healthy food that tastes great,Format: Hardcover-spiral,"I have tried various recipes for healthy meals, but they usually taste ""healthy"". This really is the first cookbook where everything I've tried thus far is delicious - true to its name. The purees take some time to prepare, but can also be used for baby food if you have pre-toddlers. I had my doubts when making the blueberry oatmeal bars with spinach as I absolutely hate the smell and taste of cooked spinach...but they turned out great and neither my family or our guests could taste the spinach. Highly recommend this one.",One person found this helpful,1
153,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Got the kids eating vegetables,Format: Hardcover-spiral,"This is a good book for sneaking veggies into your kids' food. The recipes are pretty good considering the vegetables that are in them. This is pretty much the only way my wife can get our kids (or me, for that matter) to eat like we should.",,1
298,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Great idea to get veggies in your kids,Format: Hardcover-spiral,"Great recipes of items that kids all love. Most were pretty good and you couldn't tell there were vegetables in it. However, the macaroni and cheese with pureed cauliflower - Not good!",,1
299,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,Great buy,Format: Hardcover,LOVE this book!!! Definitely try the sweet potato hot cocoa,,1
300,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,5,not just for kids,Format: Hardcover-spiral,"All the recipies I have tried so far I love. Many of these meals are quick to prepare and helped get me out of a rut. Unlike a lot of healthy cooking, these do not make me feel like I missed out not having the full fat or full sugar. I am really happy with this cookbook because it gives me a photo of every recipie. I don't think you have to have children to enjoy this book. My baby is 11 months old and it is a good choice for the whole family. The graphic design of this book is also pleasing. It is very retro and mimics old betty crocker cookbooks",4 people found this helpful,1
301,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,4,Four Stars,Format: Hardcover-spiral,love it,,1
